Row,knn,tree,nb,logreg,svm_rbf,rf
236,0.13323750686726296,0.8014777175969771,-0.47323327548042093,0.26397672245764786,0.5600521225939304,0.5987628974515148
237,0.13323750686726296,0.8014777175969771,0.7295294088852774,0.44813908212899584,0.729146586573792,0.5731720412307088
238,0.13323750686726296,0.8014777175969771,0.18026498754602718,-0.1038300994346232,0.8396092737330043,-0.0752094008444456
239,0.13323750686726296,0.8014777175969771,0.2602587244094691,0.1570700083896815,1.1271807741586444,0.7563026932720536
240,0.13323750686726296,0.8014777175969771,-0.1541589799155301,0.3002539413762306,0.44007921834058344,0.21135918667498704
241,-1.1881329771584332,0.8014777175969771,-1.4693048711581702,-1.6772311443578551,-1.7540940980253024,-0.9682203781471503
242,1.131080447609692,0.8014777175969771,-1.71231225022848,-0.17762665485093881,1.4806548473934154,0.8103591770812928
243,-1.8470952383693298,-1.513984851981671,-1.5674405235009987,-1.571019399763406,-1.754434633600468,-1.7150631440880513
244,-1.8470952383693298,-1.513984851981671,0.8617524254219712,-1.6088248002447532,-1.7575916674223815,-1.6821816059766639
245,0.13323750686726296,-1.513984851981671,0.4301122318087984,0.27871362284845436,0.46750982678638475,-0.23295714531769238
246,-0.6274915386857939,-1.513984851981671,0.27028570344327935,0.2807813091205451,0.9009324987970834,-0.6650805067834417
247,0.13323750686726296,0.8014777175969771,-0.6798342831288273,0.2307761456868256,0.7484662050589128,0.21135918667498704
248,1.131080447609692,0.8014777175969771,-0.9211885750615101,0.3906226060801613,0.8288209847554314,0.5477690363474417
249,1.131080447609692,0.8014777175969771,0.4576808399452185,0.41396632073970513,0.5780681539961251,1.128353925619152
250,1.131080447609692,0.8014777175969771,0.7028207457260022,0.48625874690044696,0.7379762747209347,1.2001866479228347
251,1.131080447609692,0.8014777175969771,0.4576808399452185,0.41396632073970513,0.5780681539961251,1.128353925619152
252,1.131080447609692,-1.513984851981671,0.04317699410416033,0.3340529562336065,0.9621656353286772,-0.2680181027434512
253,-1.5837117191081496,-1.513984851981671,-1.6234958286871557,-1.714426127503828,-1.7613831171792127,-1.6387475274884604
254,-1.8470952383693298,-1.513984851981671,-1.6637797738494546,-1.736247825107771,-1.7597565464732636,-1.6212858052729655
255,0.13323750686726296,0.8014777175969771,-1.235651972710685,0.0509662867996127,0.41628851881382656,0.49752304311089124
256,1.131080447609692,0.8014777175969771,0.22959736892635277,0.09757577350818733,1.2478353295426519,0.7563026932720536
257,1.131080447609692,0.8014777175969771,0.9290988539463813,0.36393917773030365,1.0991043295500564,0.7118490014104581
258,-0.6274915386857939,0.8014777175969771,0.2275437920819867,0.35700290800941054,0.6408322877906127,0.2418850529646785
259,1.131080447609692,-1.513984851981671,0.16238835037302693,0.025148969935775093,0.6977760293459342,0.7922536399488018
260,1.131080447609692,0.8014777175969771,-0.8296295552883481,0.17599075782203297,0.6055776114076696,0.9772591199607821
261,-0.6274915386857939,-1.513984851981671,0.15699528370491325,0.1473105612760778,0.7774542305060245,-1.3817308053653885
262,-1.5837117191081496,-1.513984851981671,-0.6527308800239859,-1.688174238867866,-1.7514467816516188,-1.6821816059766639
263,1.131080447609692,0.8014777175969771,0.15036056465175848,-0.06751477153527584,1.2476972868207907,1.2111020680390667
264,-1.8470952383693298,-1.513984851981671,-1.58438166174912,-1.6460182907147802,-1.7770564895656158,-1.6271794644120208
265,1.131080447609692,0.8014777175969771,0.414838316647563,0.5329122829232915,0.963028408576788,1.2111020680390667
266,-1.1881329771584332,-1.513984851981671,-1.59629141718731,-1.700533970023853,-1.7715220710651571,-1.5906976601518503
267,1.131080447609692,0.8014777175969771,-0.09869314001769831,-0.08135810969621088,1.1142019900283002,0.8103591770812928
268,-0.6274915386857939,0.8014777175969771,0.1212431404732874,0.41772476209765547,0.8784527716128209,-0.24895906639646018
269,1.131080447609692,0.8014777175969771,0.024029182851091353,0.5951179194158445,1.1470472108239702,0.6505117123499794
270,-0.6274915386857939,0.8014777175969771,0.8123849030216774,0.6158997198627851,0.5697547646072749,-1.1771665479998588
271,1.131080447609692,0.8014777175969771,0.34642657075309197,0.40641957760409403,1.782900260644231,0.49752304311089124
272,0.13323750686726296,0.8014777175969771,0.9926995785375826,0.49877191672301907,0.9530158013946167,0.6933382280075043
273,-0.6274915386857939,0.8014777175969771,0.3591497992539827,0.24277360328791378,0.8642053634502657,-0.6176112784564654
274,1.131080447609692,0.8014777175969771,0.33781009020797215,0.5591132523530565,1.2597721599788294,1.2111020680390667
275,1.131080447609692,0.8014777175969771,0.414838316647563,0.5329122829232915,0.963028408576788,1.2111020680390667
276,0.13323750686726296,0.8014777175969771,0.3162247240007809,0.4165675848790048,1.201485331661792,0.44801786106321645
277,0.13323750686726296,0.8014777175969771,-0.5188786769533567,0.3853929362755214,0.7379284777579835,1.0925405041665874
278,-0.6274915386857939,0.8014777175969771,-0.05165429782872484,0.1232681188918238,0.9198149143447041,-0.00782083065060363
279,0.13323750686726296,-1.513984851981671,-1.6457537562475841,0.2074284341591197,0.6333755024304188,-0.432648277458553
280,-0.6274915386857939,0.8014777175969771,0.34031030873795254,0.4815027730603948,0.8246117956462605,-0.5468211886492248
281,0.13323750686726296,0.8014777175969771,-1.6531423146967603,0.036269675741260145,0.38392374317050726,0.49752304311089124
282,-1.1881329771584332,0.8014777175969771,-1.6830722636924251,-1.7955541612050803,-1.754419919279408,-0.17115134027829002
283,0.13323750686726296,0.8014777175969771,0.7339906043075098,0.6154696745241782,0.8323903857670023,-0.42971051110815806
284,-0.6274915386857939,-1.513984851981671,0.14638112199923634,0.24575940094516235,0.7645206549614878,-1.2703316877344466
285,0.13323750686726296,0.8014777175969771,0.778798269860968,0.5054702677514399,0.6050988270508421,1.151407578984521
286,1.131080447609692,0.8014777175969771,0.6356948707039227,0.5362197009178263,0.5653581022772586,1.2111020680390667
287,0.13323750686726296,0.8014777175969771,-0.08254682325359802,0.015036989633869803,1.0919720732746971,1.0344934670370591
288,-1.8470952383693298,-1.513984851981671,-1.6523904165924124,-1.7127301579612577,-1.754862485032372,-1.7393191053297377
289,-1.5837117191081496,-1.513984851981671,-1.6912624380862535,-1.772815537390152,-1.7572472950086537,-1.6072456492819953
290,-1.1881329771584332,-1.513984851981671,-1.6865887301229134,-1.799903943400301,-1.7480470065090714,-1.6610229615472694
291,-1.1881329771584332,-1.513984851981671,-1.6902153718282316,-1.802988421997467,-1.7647697077022801,-1.3641392155745031
292,1.131080447609692,-0.8032619622831154,-0.031469782450873396,0.3069521835669036,1.083632525229782,0.5731720412307088
293,1.131080447609692,0.8014777175969771,0.6561327133638691,0.5456121069981519,0.4489202276509291,-0.21037115890599714
294,0.13323750686726296,0.8014777175969771,0.7283846009841297,0.6374940962279214,0.8401184937590132,0.5477690363474417
295,1.131080447609692,0.8014777175969771,0.6112512890955766,0.5706809143960184,0.584902388301945,1.2111020680390667
296,0.13323750686726296,0.8014777175969771,0.35046209963674224,0.5186323135971875,0.5397711552529203,-0.04963443020421555
297,0.13323750686726296,0.8014777175969771,0.9626716822880558,0.6121156867304188,0.6820856835204036,0.5141890472929934
298,1.131080447609692,0.8014777175969771,0.8867737681399741,0.768423585233327,0.5739340954026512,1.2111020680390667
299,1.131080447609692,0.8014777175969771,0.8867737681399741,0.768423585233327,0.5739340954026512,1.2111020680390667
300,1.131080447609692,0.8014777175969771,0.8867737681399741,0.768423585233327,0.5739340954026512,1.2111020680390667
301,1.131080447609692,0.8014777175969771,0.8867737681399741,0.768423585233327,0.5739340954026512,1.2111020680390667
302,1.131080447609692,0.22600439996980676,0.9082114335559813,0.7390811409568256,0.462862379402293,0.4580924760824787
303,1.131080447609692,0.29229757836626424,0.935915031365585,0.7844673328583214,0.7923849341161072,0.5840490276662181
304,0.13323750686726296,-1.513984851981671,0.16141605139783852,0.26127257176269714,1.1817365755842693,-0.7856818298611844
305,0.13323750686726296,0.8014777175969771,0.9297823702228812,0.6096688071381692,0.7537769357044662,0.15123753729046072
306,-1.8470952383693298,-1.513984851981671,-1.6476740337217033,-1.7699944908066485,-1.7546801835450005,-1.7393191053297377
307,0.13323750686726296,0.8014777175969771,0.3512743576160099,0.6470672999836548,0.5405358650980553,0.9772591199607821
308,1.131080447609692,0.8014777175969771,0.7371484070856014,0.6238977634263486,0.8550031825229987,0.7563026932720536
309,-0.6274915386857939,0.8014777175969771,1.0521026975117982,0.8789628476455514,0.922414000248699,0.29215751338906876
310,-0.6274915386857939,-1.513984851981671,1.0629308240326223,0.8004171070504007,0.614824225048647,-1.2081227766602034
311,0.13323750686726296,-1.513984851981671,0.7350971214874704,0.6984734438077989,0.8804852793033069,-0.633572907399988
312,1.131080447609692,0.8014777175969771,0.6318699400170628,0.54084325466763,0.4757801574869579,0.03465789710456754
313,-0.6274915386857939,0.8014777175969771,0.31981022415516974,0.6504469207121657,1.0222564083600583,0.29215751338906876
314,1.131080447609692,0.8014777175969771,0.2158625046260273,0.31207920820765006,0.6850754202915783,1.0996688820379708
315,1.131080447609692,0.8014777175969771,0.36737169280306187,0.35033619677110284,0.4495918389768029,1.0213561876617605
316,1.131080447609692,0.8014777175969771,0.1446486586597964,0.15619957907375837,0.9657479914885916,0.8651992501883105
317,-0.6274915386857939,0.8014777175969771,0.6316539356908896,0.5575734475641683,0.47693303865202613,0.03465789710456754
318,-1.1881329771584332,-1.513984851981671,0.9796989233145262,0.69268547062449,0.6407134443398557,-1.2144150312693873
319,-1.5837117191081496,-1.513984851981671,-1.592054652745621,-1.8138557429043927,-1.756288312682951,-1.6717395890077191
320,0.13323750686726296,-1.513984851981671,0.785887933796831,0.6681264220057945,0.6489371513606841,-0.5019276653708944
321,1.131080447609692,0.8014777175969771,-1.460737152466314,0.6342127880536198,1.0185279521410266,1.2111020680390667
322,-1.8470952383693298,-1.513984851981671,-1.6293749355761715,-1.785911967644818,-1.7505544681889356,-1.5514494786447244
323,0.13323750686726296,0.8014777175969771,0.7531724766599799,0.7314026641304765,0.896942807964957,1.151407578984521
324,-1.8470952383693298,-1.513984851981671,-1.6744467622824053,-1.8207111749235405,-1.772857557196951,-1.7212939799687828
325,1.131080447609692,0.8014777175969771,0.9456671299141581,0.8143600996101724,0.9850113912343221,1.151407578984521
326,0.13323750686726296,0.34494183664228845,0.7771242087561169,0.7357668454923177,0.7167547909558476,0.294462618668876
327,0.13323750686726296,0.8014777175969771,0.13102829021578444,0.20439576590793337,0.5882486014972541,0.5275812907382563
328,0.13323750686726296,0.8014777175969771,-1.3320524904433544,0.7681895859900402,0.8688671848689015,1.2111020680390667
329,-1.5837117191081496,-1.513984851981671,-1.668808111072192,-1.8034590308291112,-1.7623675690029312,-1.7304304613077253
330,0.13323750686726296,0.8014777175969771,1.004894147524529,0.8613055190411082,1.219025071249319,0.78323343735743
331,0.13323750686726296,0.8014777175969771,0.8458495378234409,0.7928544958331981,0.6245709114552191,1.0344934670370591
332,1.131080447609692,0.8014777175969771,0.979155723787503,0.8550963124554849,0.8432337976838687,1.1961004711996193
333,-1.8470952383693298,-1.513984851981671,-1.6930210595463073,-1.828048609973739,-1.76315925241618,-1.7371199408764673
334,-1.5837117191081496,-1.513984851981671,-1.6285134976886724,-1.8111036628914847,-1.7655626104162019,-1.7119052826495147
335,1.131080447609692,0.8014777175969771,0.9417514278675975,0.8702910191874276,0.7070705922992025,0.8499285580402246
336,-1.8470952383693298,-1.513984851981671,-1.696655412588074,-1.8397350156192094,-1.7543966868014385,-1.7038855210729829
337,1.131080447609692,0.8014777175969771,0.47222973067504476,0.6141344850206951,0.8256306071564851,1.151407578984521
338,0.13323750686726296,-1.513984851981671,0.3899894936263766,0.8161278582481586,0.9597142522503248,-0.7856818298611844
339,-1.8470952383693298,-1.439956190403898,-1.643404693812347,-1.7585019475930073,-1.74707546687879,-1.6582171118766207
340,-0.6274915386857939,0.8014777175969771,0.6868357492478856,0.638263119175517,0.6656409806704426,0.49752304311089124
341,0.13323750686726296,0.8014777175969771,0.8904589535968492,0.8140002877233917,0.6291658001428416,-0.633572907399988
342,-1.8470952383693298,0.8014777175969771,-1.7125277340522769,-1.5185975907717564,-1.4948786101003093,-0.24895906639646018
343,-0.6274915386857939,0.8014777175969771,0.7438193709235873,0.8635651764930676,0.679063292026419,-0.09078960448135732
344,1.131080447609692,0.34494183664228845,0.7338277401865961,0.5576946245516686,0.5704478336327274,0.5137247339891429
345,-0.6274915386857939,0.18597853575696174,0.6001776622776601,0.5857070317773625,0.5233397541997502,0.4455568264806547
346,1.131080447609692,0.18597853575696174,0.6481940004816882,0.6101856621066999,0.7522639725953826,0.3958860219123254
347,1.131080447609692,0.45311685579005795,0.5831107622512308,0.5552061100254327,0.4502768232041235,0.7425027717482625
348,0.13323750686726296,-0.05022291797591226,0.43527692007525065,0.5202019918322883,0.6863176777299963,0.021768797515333404
349,0.13323750686726296,-0.05022291797591226,0.43527692007525065,0.5202019918322883,0.6863176777299963,0.021768797515333404
350,0.13323750686726296,-0.05022291797591226,0.43527692007525065,0.5202019918322883,0.6863176777299963,0.021768797515333404
351,0.13323750686726296,-0.05022291797591226,0.43527692007525065,0.5202019918322883,0.6863176777299963,0.021768797515333404
352,1.131080447609692,0.8014777175969771,0.6319962426302288,0.6229428532400431,0.4779688798548096,0.5987628974515148
353,0.13323750686726296,0.8014777175969771,0.6218712928272421,0.7827948570092265,0.7747851937337346,0.12163769728477446
354,1.131080447609692,0.8014777175969771,0.4625358101094405,0.5936920123178764,0.8480147991698878,0.6592104122886583
355,1.131080447609692,0.8014777175969771,0.9370484396389794,0.8758436149465272,0.8541969990734233,1.2111020680390667
356,-0.6274915386857939,0.8014777175969771,-0.016029855443033304,0.3777114680116838,1.3841897970418355,0.16615232381295134
357,-0.6274915386857939,-0.8032619622831154,1.0360960898685208,0.9714217026052943,1.0520865775723705,-0.5306655489424437
358,1.131080447609692,0.8014777175969771,0.9217359079537112,0.8268548014114414,0.4652367340365347,0.8799565313245238
359,1.131080447609692,0.8014777175969771,0.4305936783120016,0.5460723000304271,0.4906796959580521,0.03465789710456754
360,0.13323750686726296,-1.513984851981671,-0.2752902363496582,0.732296017430386,0.9069531547323826,0.7030225961834613
361,1.131080447609692,0.8014777175969771,0.9402427404424009,0.9146047918412594,0.6608364920489664,0.19017607064039313
362,1.131080447609692,0.8014777175969771,0.6383113600950399,0.6840689659186777,0.6166879149414791,1.151407578984521
363,0.13323750686726296,0.8014777175969771,0.21595804153871045,0.7263054018857082,0.78326883112555,-0.17115134027829002
364,0.13323750686726296,0.8014777175969771,0.6624730747120673,0.6851355448463594,0.8369333225749659,0.44801786106321645
365,0.13323750686726296,0.8014777175969771,0.7232599158512002,0.9907445872880437,0.487337794345176,1.0925405041665874
366,-1.5837117191081496,-1.513984851981671,-1.6920822628032237,-1.8214367670106786,-1.7542287510057264,-1.638181948835201
367,0.13323750686726296,0.8014777175969771,0.26020636921206935,0.5767294152504612,0.5133569042176477,0.44801786106321645
368,1.131080447609692,0.8014777175969771,0.9849049207426772,0.9026147221330052,0.60861397639893,0.49752304311089124
369,1.131080447609692,0.8014777175969771,0.7171658069781826,0.7948896209197126,0.9255325028636456,1.0925405041665874
370,-1.8470952383693298,-1.513984851981671,-1.6953917997325485,-1.8540847907516869,-1.758048453810887,-1.7349054906278323
371,-1.8470952383693298,-1.513984851981671,-1.5687729361473208,-1.7507161962927553,-1.770205259178982,-1.702259957177588
372,1.131080447609692,0.8014777175969771,0.9604433261604093,0.9775489134156269,0.8580496022874966,1.2111020680390667
373,0.13323750686726296,0.8014777175969771,0.05330473252202572,0.5779012899883766,1.3395789705924033,-0.3971222151557532
374,1.131080447609692,0.8014777175969771,0.4943540189551488,0.9124017933345474,0.7882229948147553,0.7030225961834613
375,1.131080447609692,0.8014777175969771,0.9695725144511755,1.027454881225404,0.8723764245152561,0.8651992501883105
376,-1.5837117191081496,-1.513984851981671,-1.6685723019316427,-1.8451460715886758,-1.7666758879446094,-1.6610229615472694
377,0.13323750686726296,0.8014777175969771,0.9702176843938362,1.087921614944563,0.8840778969938006,0.5225529979740529
378,1.131080447609692,0.8014777175969771,0.9056343523864817,0.8857153698756939,0.7463075296132642,1.2111020680390667
379,1.131080447609692,0.8014777175969771,0.8661936421741472,0.8485501700333578,0.5241296110413752,1.2111020680390667
380,1.131080447609692,0.8014777175969771,0.8661936421741472,0.8485501700333578,0.5241296110413752,1.2111020680390667
381,1.131080447609692,0.8014777175969771,0.9056343523864817,0.8857153698756939,0.7463075296132642,1.2111020680390667
382,1.131080447609692,0.8014777175969771,0.8661936421741472,0.8485501700333578,0.5241296110413752,1.2111020680390667
383,1.131080447609692,0.8014777175969771,0.8661936421741472,0.8485501700333578,0.5241296110413752,1.2111020680390667
384,1.131080447609692,0.8014777175969771,0.762657560606839,0.7936805752821091,0.6830418608544336,1.2111020680390667
385,1.131080447609692,0.8014777175969771,0.9056343523864817,0.8857153698756939,0.7463075296132642,1.2111020680390667
386,1.131080447609692,0.8014777175969771,0.774470799228346,1.0903488344875127,0.7660218701063819,1.0925405041665874
387,1.131080447609692,0.8014777175969771,0.8798838935292671,0.8229332408462319,0.45082707973870945,1.2111020680390667
388,1.131080447609692,0.8014777175969771,0.9404578717847386,0.8086585596581967,0.5711350276771829,1.2111020680390667
389,1.131080447609692,0.8014777175969771,0.3633885196369073,0.8461302706008142,0.9839013195532788,0.07780848566682792
390,1.131080447609692,0.8014777175969771,0.9009264966530762,1.133656783446879,0.563224265693858,0.8929153914857695
391,1.131080447609692,0.8014777175969771,0.7366027827612801,0.9756439580648211,0.4978845626287051,1.151407578984521
392,1.131080447609692,0.8014777175969771,0.7406501328550413,0.9874264086321223,0.49828558614023516,1.151407578984521
393,1.131080447609692,0.8014777175969771,0.17795653008278758,0.6452737244987741,0.9526905660031272,0.9772591199607821
394,1.131080447609692,0.8014777175969771,0.5844419643049482,1.0075912478748732,0.8602147615649638,1.0925405041665874
395,0.13323750686726296,0.8014777175969771,1.0616535562980876,1.1307711491289125,0.8292337111365216,0.6505117123499794
396,1.131080447609692,0.8014777175969771,0.7300895208741481,1.1839861743444464,0.567927362562087,1.151407578984521
397,-1.8470952383693298,-1.513984851981671,-1.710913138997825,-1.8943152770777654,-1.7466521139399307,-1.6344375565216849
398,0.13323750686726296,-1.513984851981671,1.1514168193161989,1.216818686307027,0.5597519608254458,-1.0512982171901482
399,0.13323750686726296,0.8014777175969771,1.0193352395586721,1.277132923664008,0.7813006405840769,0.7563026932720536
400,-1.8470952383693298,-1.513984851981671,-1.7090009651567772,-1.8896835338680482,-1.7588529485746407,-1.7393191053297377
401,0.13323750686726296,0.8014777175969771,1.1100126940571398,1.092739234994982,0.45612130385987965,0.749600369879269
402,1.131080447609692,0.8014777175969771,1.1607512288094997,1.2220187433394172,0.7616256189239862,0.6073350807964593
403,0.13323750686726296,0.8014777175969771,1.1649881222373148,1.244456149626356,1.0098947605114967,1.0925405041665874
404,1.131080447609692,0.8014777175969771,1.0445244510189327,1.044802217395795,0.4505338011703392,1.2111020680390667
405,1.131080447609692,0.8014777175969771,0.8387328218363234,1.1279734360245346,0.7514343554997647,0.996247389124975
406,1.131080447609692,-1.513984851981671,0.8999545493665322,1.0135841698972525,0.5615922767335466,0.07780848566682792
407,1.131080447609692,0.8014777175969771,1.0251577893390293,1.0368096209386652,0.7386474056695003,1.2111020680390667
408,1.131080447609692,0.8014777175969771,0.9330300980096476,0.9479148244363215,0.67831962170288,1.2111020680390667
409,1.131080447609692,0.8014777175969771,0.9969908705950199,0.9954418370070098,0.5233893823616977,1.2111020680390667
410,1.131080447609692,0.8014777175969771,1.0177977562665164,0.9732073335249606,0.4501302974931926,1.2111020680390667
411,1.131080447609692,0.8014777175969771,1.0251577893390293,1.0368096209386652,0.7386474056695003,1.2111020680390667
412,1.131080447609692,0.8014777175969771,1.0251577893390293,1.0368096209386652,0.7386474056695003,1.2111020680390667
413,1.131080447609692,0.8014777175969771,0.9330300980096476,0.9479148244363215,0.67831962170288,1.2111020680390667
414,0.13323750686726296,0.8014777175969771,0.9585469713122504,1.0851586235115682,0.7489166738839178,1.151407578984521
415,1.131080447609692,0.8014777175969771,1.0177977562665164,0.9732073335249606,0.4501302974931926,1.2111020680390667
416,1.131080447609692,0.8014777175969771,1.0177977562665164,0.9732073335249606,0.4501302974931926,1.2111020680390667
417,1.131080447609692,0.8014777175969771,0.9330300980096476,0.9479148244363215,0.67831962170288,1.2111020680390667
418,1.131080447609692,0.8014777175969771,1.0251577893390293,1.0368096209386652,0.7386474056695003,1.2111020680390667
419,1.131080447609692,0.8014777175969771,1.0251577893390293,1.0368096209386652,0.7386474056695003,1.2111020680390667
420,0.13323750686726296,0.8014777175969771,0.9462962787087499,1.00033276305605,0.7658975653705535,1.2111020680390667
421,1.131080447609692,0.8014777175969771,1.1603668287789386,1.2256171870661534,0.45078059486906163,1.1926982819959153
422,1.131080447609692,0.8014777175969771,1.0105751184463665,1.0444016563001721,0.5397164364907489,1.2111020680390667
423,1.131080447609692,0.8014777175969771,1.1603668287789386,1.2256171870661534,0.45078059486906163,1.1926982819959153
424,0.13323750686726296,0.8014777175969771,1.1506625164363289,1.2408904309249698,0.539134800091189,1.141539140096201
425,1.131080447609692,0.8014777175969771,0.9947151954294048,1.2380517885369895,0.8004244209706548,1.2111020680390667
426,1.131080447609692,0.8014777175969771,1.0591996570124822,1.1850566498067654,0.43923580018559677,-0.00782083065060363
427,1.131080447609692,0.8014777175969771,1.1700578278976728,1.3448508089109639,0.7276840535308842,1.2111020680390667
428,1.131080447609692,0.8014777175969771,0.8933189410160892,1.1997633005901411,0.5893239682026281,1.0634149407960007
429,0.13323750686726296,0.8014777175969771,1.1671904531335402,1.3050453665468,0.5339651848675812,0.3512018502696132
430,1.131080447609692,0.8014777175969771,1.06214854833115,1.198160868051585,0.7684835232643761,0.8651992501883105
431,0.13323750686726296,0.8014777175969771,0.6838006664237042,1.0402648534648669,0.5966969293637817,1.0344934670370591
432,0.13323750686726296,0.8014777175969771,0.5098508158476653,0.9272323494191982,0.4564065873217903,0.8103591770812928
433,-1.8470952383693298,-1.513984851981671,-1.6976533031637386,-1.914785334745952,-1.752988692666776,-1.7304304613077253
434,1.131080447609692,0.8014777175969771,0.9052074990660536,1.1695503805291343,0.5901817822626643,1.2111020680390667
435,0.13323750686726296,-1.513984851981671,0.9762812885909393,1.0393049535899064,0.563617815336042,-1.3278020912223438
436,0.13323750686726296,-1.513984851981671,1.0086294716511777,1.3454504125053288,0.6126717366691223,-1.0020859725096953
437,0.13323750686726296,0.8014777175969771,1.1573774851405694,1.2044443394662603,0.5778577967799329,1.0731007399327785
438,1.131080447609692,0.8014777175969771,0.9874108889155107,1.2449840652029047,0.7799540533174784,1.2111020680390667
439,0.13323750686726296,0.8014777175969771,0.7622250416761165,1.2180630403067094,0.503902767146289,-0.00782083065060363
440,0.13323750686726296,-1.513984851981671,1.1170798449041117,1.4676438248898656,0.7022085571240034,0.49752304311089124
441,1.131080447609692,0.8014777175969771,1.066743706106759,1.2613107001892718,0.7457380013084545,1.2111020680390667
442,1.131080447609692,0.8014777175969771,0.6982665545108765,1.2210259043903084,0.7122735600044835,0.257265136826978
443,1.131080447609692,0.8014777175969771,0.7780965827517218,1.1823516908087017,0.8612090395370299,-0.21037115890599714
444,1.131080447609692,0.8014777175969771,0.8205237012993013,1.2149248852462347,0.46394734144230637,1.0344934670370591
445,0.13323750686726296,0.8014777175969771,1.1219883943633266,1.3181456089357917,0.7049416302588547,0.8651992501883105
446,1.131080447609692,0.8014777175969771,1.1411741136162348,1.2591659139988183,0.6929213108406291,1.2111020680390667
447,1.131080447609692,0.8014777175969771,1.1625071820773523,1.304015944536445,0.68545259734925,1.2111020680390667
448,1.131080447609692,0.8014777175969771,1.1693314901447043,1.280271874360523,0.5849492644758234,1.2111020680390667
449,1.131080447609692,0.8014777175969771,1.1611489465260028,1.2915429950989485,0.5514066170158287,0.9772591199607821
450,1.131080447609692,0.8014777175969771,1.0194002582698347,1.1940368673870716,0.5040833458478855,1.0925405041665874
451,1.131080447609692,0.8014777175969771,1.1628997237922196,1.3125517826130473,0.6801240744763745,1.2111020680390667
452,1.131080447609692,0.8014777175969771,1.1517589900296388,1.3001670096754334,0.5269568640503364,1.151407578984521
453,1.131080447609692,0.8014777175969771,1.1702023332393512,1.382770909833573,0.7459874847107993,1.2111020680390667
454,1.131080447609692,0.47863361853527986,1.1543297942933208,1.2263429403654098,0.574130771657012,0.8139367707612104
455,1.131080447609692,0.47863361853527986,1.1485206149163438,1.2706571154053823,0.5241603080545292,0.7198683014546066
456,1.131080447609692,0.42322955670346923,1.1583174110433494,1.2560515133508399,0.4550291029007977,0.6610934988193102
457,0.13323750686726296,0.5006719373801733,1.1551052648759645,1.31168869338067,0.7392553832672919,0.7663362281553533
458,1.131080447609692,0.47863361853527986,1.1485206149163438,1.2706571154053823,0.5241603080545292,0.7198683014546066
459,1.131080447609692,0.47863361853527986,1.1485206149163438,1.2706571154053823,0.5241603080545292,0.7198683014546066
460,0.13323750686726296,0.5006719373801733,1.1551052648759645,1.31168869338067,0.7392553832672919,0.7663362281553533
461,1.131080447609692,0.42322955670346923,1.1583174110433494,1.2560515133508399,0.4550291029007977,0.6610934988193102
462,1.131080447609692,0.42322955670346923,1.1583174110433494,1.2560515133508399,0.4550291029007977,0.6610934988193102
463,-1.8470952383693298,-1.513984851981671,-1.708823278670934,-1.8993708806547793,-1.7570831110384937,-1.7393191053297377
464,1.131080447609692,0.42322955670346923,1.1583174110433494,1.2560515133508399,0.4550291029007977,0.6610934988193102
465,1.131080447609692,0.8014777175969771,1.1377990024033742,1.2396220797584234,0.6779219394950013,1.2111020680390667
466,1.131080447609692,0.8014777175969771,1.1635565577291793,1.3607489836922064,0.44572176416726406,0.7030225961834613
467,1.131080447609692,0.8014777175969771,1.1700425815914224,1.3369822246752072,0.592184233015816,1.2111020680390667
468,1.131080447609692,0.8014777175969771,1.1517440197293887,1.3463847113170568,0.524523174408479,1.2111020680390667
469,-1.8470952383693298,-1.4514332844431173,-1.7111112717493209,-1.9041027116283324,-1.7530475813840893,-1.6600511792606452
470,1.131080447609692,0.8014777175969771,0.6726721382969117,1.1885513418747073,0.5031083961578586,0.7563026932720536
471,1.131080447609692,0.8014777175969771,1.172804761554138,1.4029449526067155,0.4574569463391977,0.9208301442482361
472,1.131080447609692,0.8014777175969771,1.1700750525152397,1.345636514692442,0.6191305958670292,1.2111020680390667
473,1.131080447609692,0.8014777175969771,1.1711601056198568,1.430982710817316,0.7597919554197282,1.2111020680390667
474,1.131080447609692,0.8014777175969771,0.9234810938383589,1.343772106521495,0.5231907374709145,1.2111020680390667
475,1.131080447609692,0.8014777175969771,1.141297117652723,1.303158292310259,0.6880913278764201,0.7503019495957156
476,-1.8470952383693298,-1.513984851981671,-1.7124402350796224,-1.9288286943535804,-1.7480951410393792,-1.6610229615472694
477,1.131080447609692,0.8014777175969771,1.1729012612160112,1.4327352038391266,0.45836215083076365,1.2111020680390667
478,1.131080447609692,0.5006719373801733,1.1710733464287943,1.3371975308747825,0.4660549910734835,0.7308787937529141
479,1.131080447609692,0.47863361853527986,1.166001360002845,1.3493007277879718,0.5308771316304106,0.7962232163515836
480,1.131080447609692,0.8014777175969771,1.1689829864560908,1.387555197882111,0.7570860308462298,1.2111020680390667
481,1.131080447609692,0.47863361853527986,1.1617533088160985,1.3236504190695983,0.6899118965524104,0.6797092062486428
482,1.131080447609692,0.5006719373801733,1.1710733464287943,1.3371975308747825,0.4660549910734835,0.7308787937529141
483,1.131080447609692,0.47863361853527986,1.1617533088160985,1.3236504190695983,0.6899118965524104,0.6797092062486428
484,1.131080447609692,0.8014777175969771,1.1689829864560908,1.387555197882111,0.7570860308462298,1.2111020680390667
